ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_Hardness,Solids_Chloramines,TDS_Conductivity,Organic_Carbon_ratio,Potability
2.0180960430753676,0.04170721627803337,2.2241170868278077,0.15152349354042327,-2.3423969206456166,1.2087257324351461,-2.741139691755229,0.7332402377595895,-0.7601380200006826,1.5956579123388386,1.7068900286205406,1.0980417786753967,-1.844796922547237,1
-1.0175369184344767,2.6714573674247744,0.8358942474815956,-0.3113251753628007,-1.0176746446374516,0.20343625165317972,0.8097598666120337,0.41305962825155307,-0.8106789795925188,0.3973840901184124,0.8315907414818323,0.5560957255180042,0.022739725628466757,1
0.4659311928837845,-0.13043040748023793,-0.13366524713242534,0.47832588989039504,0.16994486709577802,-0.6391970224186648,1.3848231148405563,-0.49148363963212033,0.5966534756352487,0.27139346702443545,-0.39378766000484855,0.12403443263379127,1.0316975437334344,1
-0.49451053404296336,-1.163699748652851,0.21106836598852444,-0.2419557065714965,1.238264391930405,-1.1611489849093979,-0.8327886195498977,-0.025900616243301484,-0.347596116974001,-0.9897537487858445,0.2214130105704573,0.8423003108889625,-0.6241156511224532,1
0.6382569082888117,-0.3710211780767444,0.8210553801269019,0.3451115920495892,-0.18592713465884342,-0.4943266743103027,-1.0418669711756787,-0.887063880650155,0.04800912091948566,0.24960106572039004,0.42770716719889273,0.9816278078228546,-0.2516481059416099,1
-0.7415311395561791,-1.2061475232707832,0.045212724014188285,-2.0844477228586764,-0.8910776623557599,-0.5519653299513918,-1.5869383793984935,0.29626246654349264,0.2693388290718208,-1.1700857480004836,1.5741925287363596,0.2535364388331523,-1.16280873810112,1
-0.46516844547984115,-1.2704087178919463,0.05948673353038462,-1.38518019523798,-0.45736998378104277,-1.5679075166595078,0.7533628300915798,-0.2699310616209229,-0.9205459441465123,-1.0254865252105239,0.851818810883254,1.009719289730243,0.4488085732585475,1
-0.053419528408308874,0.9766892141747279,-0.06632037825570757,-1.40276302783892,-1.413754343354822,-0.6510287663004409,-0.11435999440297581,0.08028996301780747,-2.1096649697227496,0.49380890000847744,0.7193471081174683,0.19887816293523955,-0.27917085133603714,1
-0.4929953522119876,0.8109160185036647,-0.2858560240536925,-0.3713317861063406,-0.5896273416914424,0.9642437500072097,0.3092192792832559,1.7927042660464036,-0.14501897791110802,0.017660585072065492,-0.16656790264505686,-0.665673549866048,-0.785930453350368,1
0.1952681209631753,-1.2481587474404716,-0.7973799355669623,1.4531956625751559,2.094467190379594,-0.3035356038824132,0.9104254627406646,-0.9738724692171162,-1.428942401116529,-0.5929210870039443,-1.1486334418537896,-0.6786859491869637,1.2303307938280832,1
-0.07385575985827504,1.045138591868768,-1.8811455655845044,2.1252561444841342,2.582432128620441,-0.5285978604759376,0.43933373893241495,-0.4414539052830904,0.16334359166229698,0.5137544622656236,-1.9364029748351064,-1.6623334070132023,0.3924694327952955,1
0.843080789943228,1.2449650515916224,1.6400729381574675,-0.13120423082267738,-1.4521155745831968,-0.8052448528815381,0.8105297847417977,0.21815499053330603,0.41216023049882106,1.4701223329174329,1.4240980683897304,2.0760222298375366,0.14001762141204271,1
0.3893806972613372,0.5242741054632115,-1.5145854988817093,0.953984877481286,1.0168611358653803,-1.306732448886949,-0.8115152612261328,1.2888635527286507,2.08117004176896,0.6123000226689462,-1.561735606359931,-1.060857750403335,-1.0972440041771763,1
-0.18657962759056804,-0.4688708200239572,0.660812736136385,-0.189577491500946,0.49675936520803476,-0.10292776741188638,-0.7948583706067129,0.3240236795686068,0.3741803750220433,-0.4120445840208181,0.5948462340494678,0.576035293696263,-0.7598303031037514,1
-0.7222396791400643,2.362228132072677,-0.4908095373829368,1.5871220681359268,1.256960417866719,1.1064682130950858,1.91440334903639,0.6499389578503146,0.14384853282136695,0.567927390253798,-0.9726258556123879,-0.8591784881202224,0.4296186814757031,1
-0.23756099671343936,0.7938470666879154,-0.48673850795580775,1.250206961567952,1.609765558632652,-1.0087670249642382,-0.01946196362824688,-0.5839603094460926,-2.060106729784294,0.23123212319048878,-0.8902536894504844,-0.03803015140331012,0.2131912868599631,1
0.30842599910526236,0.24690492918839368,0.7812361329339244,-0.05776121675309299,-0.5749161239719262,-1.5538270985658547,1.1020022898616344,0.06293765775045292,0.5038189926331301,0.377661766213631,0.6208785385811016,1.8962908253903357,0.40147129430668954,1
-0.01920653046329578,-1.6630066844047506,0.06077307871131768,0.10370094436538138,1.4500671375991407,-0.08754318750324752,-0.12980411449247053,-0.9725871318241363,1.0187017695356058,-0.9635086699734667,-0.08171037134517666,0.02298826791326716,0.4734244327709926,1
0.390230248921592,-0.4056672814536446,1.1585441752191135,-1.0902897788912993,-2.0269692539142947,-0.01233398540695034,-0.12645450169642602,1.6137671386119128,0.779862750724284,0.045526153977412324,1.8079074839211988,0.9686565546639313,-0.9056387442640982,1
0.1900760146077298,1.2242875573869194,0.5283164920854576,0.1643197333399775,-0.278554410565724,-1.004804148017136,-1.5143078983730853,-1.0054735784279154,0.013907124293481614,0.8562123435724526,0.2813945711189622,1.0691293705988083,-0.5104227546144119,1
-0.1941793197369365,0.4078817540640056,-0.7507572398187574,-0.7414452869708532,-0.34472249955265477,1.2175828870939474,-0.5337444710515128,1.266625985196629,0.3836901327481961,0.05913010109816962,-0.44042096428107996,-1.0774661958024672,-0.9711675529946534,1
-0.28912992889208095,-0.9294533693577545,2.128090259201715,-0.8287659234368443,-0.9659842645844456,0.5891268881226693,-0.03649930277378543,0.3413561720347467,0.4310670003645848,-0.7319806975549129,2.5437375505543387,1.397029188517356,-0.37398055486766435,1
-0.5887219559709699,0.29068886788397585,-0.7008662309138596,0.4017539441348264,0.7388496921493204,0.319066611640089,0.0551930837069738,0.28658422247414783,0.23508159779235158,-0.32530663711281604,-0.8186992279933324,-0.8019810193499209,-0.29833451178628323,1
0.7031899500893115,-0.8293720265904907,1.0230672493375301,-0.5886512534739344,-0.4098300504413808,0.8810791441097026,0.5463464587653447,1.5838517529589964,-0.2681865280287554,0.00145768496528742,1.2118503780675614,0.36509416736130906,-0.6222899469170737,1
0.9604288119148763,0.45258095781245333,1.0090283076317486,0.4255511307830949,-0.9992120188770689,0.21222148500939045,-0.5456094697852153,0.792478988883007,1.2606445054035271,1.0432792526058676,0.5357725100196559,0.6999307872043768,-0.8183658694111416,1
0.6200745696236223,0.3263375056975324,-1.0884836873438613,0.3767818430395455,-0.08128907910207564,0.27771293726766894,0.3852961980451101,-0.7018983003304713,0.7401148649246914,0.6799945973621411,-1.1225328297703294,-1.1182675567191072,0.5800774019986787,1
-0.01348233152425055,1.7949115980110408,-0.723758603500771,0.270102686929268,-0.7738989980184793,1.1278345788671402,0.9569268457813358,1.6145408261654721,-0.0521540132951746,0.9910969263136862,-0.7971637595726963,-1.037041183380477,-0.46636888177961255,1
-0.16676140715277823,1.4670697434773043,0.459060299643694,1.0972327827902635,0.42680013234717606,0.6270312842201979,0.6636740213082243,1.7004801518532378,0.39888841939898617,0.6609761315551733,-0.1779097472829571,0.03648236055143726,-0.6152362532524541,1
-0.41788314695116524,0.7019532160703302,2.029353489876097,-0.5081975928911135,-0.7209545924938557,-0.8031619103550574,-1.936105809864422,0.7155871444664998,-0.5730548903070323,0.026698369831467676,2.1079191808997852,2.4810214208354844,-1.4561783556839276,1
-0.5815051249272446,-0.8933581808895503,0.23989442319751828,-1.6221800678272102,-0.9972006181981116,0.4148137008797521,1.961185742470587,1.7231958647255123,0.04727914829027475,-0.9110008163208204,1.2962795074330913,-0.05083542998488177,-0.10620726922493942,1
0.4565736717690673,-2.588096536518764,-0.5139703232037928,-0.28242755414922704,0.5485695804460937,-0.763162544449729,-0.43723936388901696,0.18478735907021757,-0.7573013407803073,-1.2540926489526163,-0.41602788899633203,-0.19900737745175215,-0.5084207513840255,1
-0.9914244260115203,0.838731178325735,0.22706781144410004,0.7895811636820167,1.4129749518659922,-0.34109685578238735,0.6870830851887496,-2.2524344103613227,-0.04324543933543421,-0.40442746809750557,-0.2328121590927324,0.3099891944191389,3.4541611795775786,1
0.5944794155010005,0.07669941737038041,-1.538405586464836,1.755912016972843,1.8000796463124027,-2.008089581265251,-0.9594645517182989,-0.8428241556659533,1.2072232321906085,0.5009407778593935,-1.685279913292701,-0.7863172114504773,-0.2253189569173091,1
-0.7345592691614607,-0.38048399643996794,-0.6544655127811067,0.7032169807174959,2.3768706542718485,-1.4492521091658483,1.814991711841213,1.1093308014362857,1.1780694713141253,-0.7674846801307894,-0.8689918759318527,0.037089498338769226,0.12096083733189769,1
0.6573857878169336,-0.5123805360492398,0.5324932292873548,-1.101766340145111,-1.2645997730526417,0.08948521432262413,-1.7776072667609157,1.1652616673296234,-1.0761511069710534,0.1731470494391963,1.137618115588294,0.3541023544434275,-1.4861259760388188,1
0.36085919160173974,0.631418212265759,-1.289610463674687,0.7348785242710998,1.1732167089525525,-1.1018723453278665,0.38539686181787947,0.054873222192233784,1.5958502340979326,0.6533821011083877,-1.3572543525508807,-0.8808229156628462,0.011101457800849616,1
-0.9275894657876663,-0.5300688799174311,-1.0951684604896255,0.5157171034122915,2.441866045076459,-0.16540139514630042,-0.6232676363983887,1.1092736923507274,-1.6168820868806426,-0.978486623836113,-1.1611402151757304,-1.0021904307742047,-0.9614521132722006,1
-0.7481211052733523,-0.3046325886238458,1.0723575503118457,-0.9309642301681582,0.10743736337916383,0.028544332310539707,0.9993209282206076,0.14082391103860342,0.7468712919984392,-0.7410153964827111,1.5584056137400293,0.8657685430154298,0.29157953033193146,1
1.881596970079614,-0.15830336061755054,-1.5831941594923025,1.8593955145035264,0.6338028613615412,0.19276515911127126,-0.34165096728352257,-0.22690852279775037,0.13237820625975016,1.3325547923101646,-1.725704466803731,-1.522633879479611,-0.23208636911851455,1
0.4814333761822311,1.0392270418462004,-0.17328107288192135,-0.030387548146368574,-1.20001518324302,0.0769568352359057,0.2265330307190223,0.5370580399842299,-0.3556664361224801,1.0091679685778343,-0.2220405964821492,-0.26016749487836316,-0.336540657659926,1
-0.2376604107532808,-0.07891077402382933,-0.6454813044850943,-0.6053782199008113,-0.5336272360638005,-1.426914128717878,1.0611806461748097,1.2043320503264603,1.3522557198788028,-0.23905724383240368,-0.3985429503814779,0.03346333405785047,-0.2562227937357952,1
0.8381540412521814,-1.3949372509101248,0.44172943012113025,0.3199685809544627,0.11467785317186567,-0.12378246519925645,-0.3545694131451993,0.013143567015798965,-0.5811689327438335,-0.28001360358521576,0.13318207837762963,0.3883776928483903,-0.37580425004638457,1
-0.3618554427031178,0.7021131573377201,1.1098122367368584,-0.1345599444748141,-0.5911921837509428,-0.023865284380369948,1.0871791137556501,-0.7287879821150505,0.13808506517232727,0.07494975076485884,0.958173710213779,0.9325092102095385,1.0791684705465914,1
-0.03178235681929062,1.8748916620300102,0.7250766043401768,0.4179831965875765,0.026584819298813286,-0.3091789095617709,-1.0810770182766067,0.5734008444911056,0.8646969798952288,1.0180514671725531,0.313430389981859,0.7630158788056723,-0.9990477994940017,1
0.48430203189054566,-0.5647173978638864,-1.1230024023750824,2.0324656800943592,2.374366260077613,0.5600663488702259,-1.8484281108662277,-0.013382087990348809,-1.259777839067598,0.015775809602414065,-1.4587274116238103,-1.2147118776597359,-1.2005579216456668,1
-0.90215622392159,-0.3278371119734221,0.8005025195369238,-1.013814990176534,-0.027279962631413565,-1.470468643776043,-0.6283761185978983,-2.150870845786068,0.24102328244830867,-0.8665345908163506,1.3478829575995461,1.826443504260373,1.66608493666401,1
1.184108452518763,0.27978490169472403,0.5142848376580481,-0.441457978580065,-1.2344820943510806,-1.1643777837960119,0.7030285549300429,0.1548935185032073,-1.081151820781271,1.1081634458237823,0.6196953861217566,1.188560403628324,0.12211009652445956,1
-0.09528179247522926,0.1854766684761756,0.9301047767409231,-0.488357759305401,-0.3366449646540557,0.3282087823012388,-0.9647588005987581,1.6362589675817458,2.068142415101839,0.017415065691314745,1.0452247439679416,0.5678563184298474,-1.2511493540914487,1
1.0285632658387465,-1.323055135994918,1.6663114239484285,-0.31663239667008936,-0.7673959994143632,-0.643125149161272,-0.34116860378729497,-1.4944207840042771,0.07262457131582663,-0.1126839720981475,1.5959893548516269,1.9460777244647964,0.8838276743815405,1
-0.36215904811469,0.8133813617439365,0.34242973197467413,-0.016469692317991256,0.5810258236624711,2.0088311538471166,-1.13134899403467,-1.6381200106762508,0.3159585436939527,0.1330579490409583,0.2172399798990331,-0.5233330143225234,0.35855130083987174,1
0.8272493925880053,2.7668324852621953,2.674919189226963,-0.05092057491101016,-2.518819263819117,-0.13132194819097787,-1.4183589115690236,0.8334706703933007,-0.46314482085620745,2.4599558848754315,2.2629614973628898,2.4338820972628894,-1.2416634516349951,1
0.15580914917297523,-1.3775970906947235,-0.6117998129349952,0.3311453294041111,1.2808656654000856,2.0936110278597653,-0.6480069959283034,-0.42823912991344437,-1.0764692409195669,-0.6936176086179792,-0.72521116997779,-1.162000362655521,-0.2951237159723363,1
0.04643653449465874,-1.207539121435195,1.5899240663962884,-1.5380022410757264,-1.1363332907708392,0.15801591877260282,-1.3572691048471146,-0.300300413878222,1.811781266332475,-0.6646318136754604,2.8542288158446176,1.2352177126386488,-0.7989288098772923,1
-0.7829503990629252,1.8839647165867968,-0.8117638933628198,-0.5897014248016519,0.046757145799631764,1.1448156064287982,0.466015300032958,0.011445625914636746,0.43497244920200023,0.27628223185100326,-0.5669172362379654,-1.1059258590175263,0.0833022561783694,1
0.15913001015797,-2.1084583500105576,0.1903772291869102,-0.03170074927377956,0.6480812005477351,0.6668864156563852,-0.954720149349891,-0.7313403722288666,0.30268435717976183,-1.118320090358533,0.09350181098837203,-0.19416495125445563,-0.29914437336850813,1
-0.4302404660928296,-0.43261230957207664,-1.2427921121218228,1.282822453931596,2.0167508461968273,-0.5486231063979891,0.5326152877215524,1.0853067123102258,-1.4206531543637178,-0.5703031681125089,-1.4213053059749403,-1.025593536395043,-0.43839163991431707,1
-0.09396566716816065,-0.01944732761183596,1.9999837908439604,-0.6033274266292713,-0.9324226148785786,-0.4232179866161139,-0.7491268670116653,0.2227300287724804,0.19650182052952675,-0.09528715271071178,2.173898375277041,2.0713962231898084,-0.6925600213259474,1
-0.4091896405674303,-1.074125763228046,0.4693744757572589,0.3081670276798012,1.0642062329356845,-0.7650161242897568,-0.5089928826030993,1.9468278590401014,0.21457905124511462,-0.8880157540098987,0.16126895622076892,0.8218947090948431,-1.1465546017444226,1
0.8442556143671697,-0.982417347187852,-0.4275167952864942,-0.11338175187967835,-0.2903207029459684,-1.9235191659066513,-0.592291090663133,-0.32618960292495414,-0.6263566969465026,-0.0031654891484496073,-0.40880343503760136,0.699714203331038,-0.3227468698480196,1
-0.3696454782405972,-0.3850203327496524,-1.3452516299547752,-0.27228919628893755,1.2154749333555888,0.031529493559459075,-0.24515746216957915,2.2044857633216006,0.8081493222527353,-0.5011108300576292,-1.175095071347624,-1.2805489656938618,-1.109544288648642,1
0.3109658190006998,0.3426860295179767,0.5791962742444657,-0.23197740748238144,-0.16661273787248515,-1.4676300348059599,0.668294675843111,0.42261681932616085,-0.5151253734463306,0.43729876914973886,0.5475585473200903,1.5534535865272827,-0.054776429822661885,1
-0.06739549420523637,0.6647818871412098,-0.7807262926725859,-0.14782420013419023,-0.1429726911066045,0.5188191197054409,0.9201276230637708,2.4211196845482714,1.2106319802703083,0.30726866490844296,-0.7075183877979692,-0.9264069558511608,-0.7441966630905188,1
-0.382941413190951,0.08221726735032772,-0.08866844825694566,-0.24573096558268803,0.5148978962589771,0.5719013024707732,-1.0338793301891493,-0.1093788743909372,-0.2216676758890244,-0.2668974881855756,-0.0472440034524004,-0.38200341309172964,-0.6987118780113866,1
0.7160677187327004,-0.15456394264816428,-0.5578658653669544,0.6106789462296456,0.4487110312777665,-0.12459621549983603,-0.6537698162998112,-1.111117775523776,-1.2492308838085344,0.44711105083365,-0.7686326955376637,-0.5237281145440297,0.21431002420370854,1
-0.18478518190496593,2.670419466930546,-0.8698722870152965,1.9841505834114095,0.9453539583308679,2.3341884641972257,-1.5485154656587825,1.6016987185329477,-0.7010245102831727,1.2994657895076884,-1.2936161299951996,-1.367108223772811,-1.480190804195625,1
-0.05487015100297059,-0.7007610763507501,2.0192545303349756,-1.2428299289063092,-1.1971105578794536,-0.3436203087665337,-1.2719683459123852,0.0030728709216019984,1.6898485214088792,-0.4461270955673741,2.9433118015562214,2.0174777781155133,-0.883670477713047,1
-0.3861516311024454,1.0867735209878029,-0.513536648667185,-0.19058744616450365,-0.4304788608047905,0.7173473604129839,1.2648078210128648,0.9016676225481214,-1.420679922023803,0.25479659270215554,-0.45361429310667967,-0.7687880101588479,-0.02118614095144293,1
-0.30667082283217295,-0.7407354364760083,1.6870079559109448,-0.12958970964137534,-0.21504007143471807,0.6640424974239899,0.46202409641546816,-0.38605059604007447,0.8283728451335853,-0.6436127530535047,1.464286304665774,0.9975414647731641,0.36271951235510824,1
-0.19963112840751987,-0.5987385933910989,-0.5137901430662349,-0.10808864573062607,0.9742938636838328,-1.6425110481152094,1.3191493702036574,-0.22423109712607273,-0.1640824122261741,-0.49205456219226945,-0.486797243909863,0.3487262037317637,0.7479838835612947,1
-0.5012294987293542,-1.9437131906024077,-0.36792219930627923,0.8461051433084444,2.27126522711234,-1.0284272728319102,-0.33962016457792854,-0.5216382577555203,0.06261566227483557,-1.390933506642259,-0.6949776095738769,0.10378330830872247,-0.03913283024342937,1
0.34260151040228776,2.210865202338348,0.8418547211926951,-0.14423044063424628,-1.8293241966095937,-0.9679702026372883,0.07171062795346905,-0.4616223110112095,1.9145616125760476,1.5931090396062078,0.7275417334564759,1.3791343457509109,0.17777943937473778,1
-0.7156674555065909,1.1083081102577463,-1.0538585462451566,0.9303071174254143,1.5854217805032451,-1.5533067935861562,-2.24548460751413,-1.6114575433880272,-0.49597222654484624,-0.03249736574225473,-1.221229891286412,-0.3910060135046998,-0.6770728540523785,1
-0.2440756703075365,1.3148479033473317,0.9612109300448246,0.49646142678206956,0.0825133348343402,0.19495469251795675,0.03249167950628712,-0.14403511899449364,0.5266296183129051,0.5058746579100806,0.46060148236014076,0.6687436016684789,-0.0641883778154556,1
-0.20732412724589028,0.7970399549587865,0.23857964428188863,-0.002633842757655603,-0.7993462418925924,-0.5807225426964039,1.3607255861070746,-0.8035593439287096,-0.43580667500288706,0.2592745557457706,0.12060648789444439,0.46321906238675215,1.3491323456487738,1
-0.10496140930148931,1.1758305903081847,-1.3450123248204044,0.431722467915548,0.7673674718840489,1.0891311904392507,-0.527362182399896,-1.652698696407153,0.22410466162773832,0.5581827876117984,-1.3399692786589639,-1.4901095376798323,0.9290445409536936,0
0.5587640725165215,1.0040282385320212,0.33645098981031174,-0.9309102470329738,-0.9156745871419569,-0.5108465621057386,-0.3112060232319013,-1.4908525845761336,-1.95064983369785,1.056464074684185,0.7881571134856225,0.5166209633855816,0.9050956737612492,0
-0.6153397848976746,1.8723873401382212,-0.7287502707604964,0.5932250376883414,-1.658453743705459,0.7624963105644768,-1.4531984273482903,0.21274023790902674,-0.35118563715375317,0.43719425555614816,-0.8956028778053219,-0.9504208630635492,-1.0635607611529825,0
-0.20956656360360829,0.4888953233127211,-0.9411806765787327,0.26037325662257355,0.014763776240227988,0.90873806334579,1.514747624799685,0.9423626135991746,-0.015615395536883809,0.09032232255522027,-0.9724659080019564,-1.1503220971406094,0.07268918509682677,0
-0.0514507049541146,-1.0966185246458238,-0.42648981084570936,-0.5249452327896476,1.0515756819088764,0.8273768569874425,-0.8470690366685957,-1.1302491188715553,-0.002537264005909773,-0.6653957694029905,-0.22496666921010214,-0.7330090870804916,0.08445213507315323,0
-0.8125494547323062,0.3680304661852219,1.2991850368083795,1.6364899518059222,-0.5926133078726575,1.0782406747801996,-2.496747107234314,-0.7235812383602916,-0.14782036186436023,-0.47064678665212967,0.19092395435140316,0.48212570701152513,-1.3449735489922487,0
0.14644189508213862,-0.22207664292239399,0.08303046535562922,-0.4540471043784475,0.6130690350736115,-0.48128011255008085,-0.008070202453286688,0.9413201493168961,0.5423315291806765,-0.026380031409164416,0.22147458447537371,0.25035395536220645,-0.6246866514342578,0
-1.0408637939252408,0.9800230953939705,-0.8421942295445298,1.813557926634746,-2.7047364032520194,-2.235859435436273,-0.6673990914538765,-0.43831892923841853,0.42480550571711984,-0.38449921831911277,-1.2466056715746683,0.3908850502951033,-0.30098593344390523,0
-1.117330819431539,0.05661006550073814,-1.0681505793583754,1.504421728219821,0.3628733391819279,-0.9298955430813647,-0.5094836238636455,0.05036020881463231,-0.33343559388621713,-0.8576739716384177,-1.3400854737013117,-0.7071969883890633,-0.4812576531420789,0
-0.6786119820183206,0.7473645488498614,-1.1120255684652438,1.5280401696519637,-0.43761615885778776,-0.2366919024138317,-1.1274413438504725,-2.265757293463814,-1.3516138007510727,-0.17526646065088367,-1.3734022415803502,-0.9963952456745648,1.3176907159850095,0
0.8120037628291091,-1.7390927001038898,-0.37834960537631607,-0.4514285641354631,0.6884012567441217,-0.09656025652752596,0.44290549146105196,2.1974794960104895,-0.30437626101213716,-0.5227954360376398,-0.2146028812049598,-0.3714354283632117,-0.8539819680970182,0
0.43506319621990514,-2.5263545977443944,1.7679192770366416,-1.4452952927186038,1.5409703468809866,0.4474253382713844,1.3176328641167345,1.0579270378988916,-0.04939837702044332,-1.2265357513239652,2.93497373217661,1.195302357704099,-0.0750786911115917,0
-0.1846027037555987,0.48069656339004346,-0.08501693760625388,-1.0171516521943258,-1.243227341195506,-1.7460192904945018,-0.6434386175310257,-0.5803450661292224,-1.166837577401735,0.10671177531886185,0.4052411431392633,0.9921514660167491,-0.1942807058631964,0
-0.5050405134914239,0.6539807865037661,-0.8331970811020816,-0.4485477155670694,-0.49163223282452706,-0.7303109880285772,-0.676657037680016,1.1068313386126651,-0.2400986337945486,-0.07261660610951708,-0.6441562074929499,-0.544212374411885,-0.984392198888176,0
0.2960586645522765,0.9762000805822125,-0.11432340821729316,-1.0418458883353843,-0.4450772533318767,2.0747468927749018,-0.26498357662928745,1.4770073945480469,-0.12318393266733348,0.8048959694680802,0.3908617531943607,-0.8367142377241827,-0.9213967832277539,0
0.23043522777770345,1.489962477619516,-0.529717658085701,-0.07157199082226276,-0.7584944582298583,0.6478658180943802,-0.3580712403051738,1.6952839717948,1.3926253607631143,1.0506016137049021,-0.5149505661274008,-0.7611070894846086,-1.0223175343634034,0
-0.8012697775801876,2.7637385936228855,-1.8685418975937131,2.0906118403693297,-2.3502585592808467,-1.3635528160959187,-0.7158218413442554,-1.7229266654386688,-1.8219402460523546,0.6755988641662496,-1.925953579601542,-1.4604881105187606,0.8512158314688488,0
-0.6540685000441303,-1.5325025736699274,-0.769279953936719,-0.4293320080331696,1.3118240092436602,-0.5087229899312509,0.678417183720475,0.17887688732462137,0.31634737283129033,-1.2742471340285837,-0.5916559247772073,-0.5723429432471739,0.09384058816559274,0
-0.32950961012755076,-0.9971173478448458,1.276303609646516,1.6817725026916104,0.16775456770656047,0.027182613623357006,2.7136581157050266,0.4113014409098709,0.4000745623589257,-0.7949423658311695,0.15837761667386033,1.0476681782642656,0.9956015439416717,0
-0.500581259166966,-1.3448143208322043,0.040875106665806904,0.05466463721721617,-0.4139530302858997,-0.9829411454029073,-0.12270998674698051,-0.12574882712989252,0.8037048995743653,-1.085838469536309,-0.07623324485972136,0.521178844340938,-0.16522849682168986,0
-0.29601104213988094,1.5040568387833875,-1.0754666622711462,0.10732933358956893,-0.07545086796522076,0.3038918429606398,1.6076332589784623,0.43700246872179604,0.5121238856955818,0.5582818640520835,-1.041900851967602,-1.1139001084114197,0.4140965475259775,0
-1.1893511864581447,1.5028812900600015,-0.6108475481601345,0.22431971075373838,-2.1354678744065487,-0.4397706720761192,-0.6010529527254106,-2.5134165590763513,-1.0396033443391357,-0.29181412005390334,-0.6896431441843098,-0.4461832787386104,2.607022232909632,0
-0.09349860880963526,1.9957494799832662,-1.311281948356833,2.0351959513336455,-1.314256436439239,-0.7579930895376692,0.8319579082309174,-1.4529758086937459,-0.9123109738867861,1.023848462212565,-1.575899505315976,-1.0273910109512168,1.829681461199353,0
0.6490921336476241,-0.7593049524674156,0.8214570795928242,-0.8338859941280526,0.10506844623999671,-1.024803010058235,-0.20322400916447544,0.5863493023778295,-1.019687165234922,0.009203357825816914,1.212152534580939,1.407391557656097,-0.5716079774392819,0
0.689120430004205,0.9538899102230787,-0.35756931782580664,1.1325699542896686,-0.5331067559168741,0.3196832548084447,-0.7238872400573907,0.7792440590178418,-0.8317315880536671,1.140713041517372,-0.7689956722401964,-0.512822503793349,-0.8978716165265097,0
0.47791170748716144,-0.9240814193534108,2.378500882594818,-0.8536158350931735,-0.9992439181656869,1.251286030863011,0.5088725482371498,0.5463116385142496,1.5686097629932143,-0.21168193181847808,2.829775714980514,1.1868214162863675,-0.20095379965693136,0
-0.5529137095859163,-1.4276819525855902,0.30752550457330324,-0.2674749244263183,-1.179423721133535,-0.08600590122754681,-0.16512124413850707,-0.030791006577407735,-0.7648983096076594,-1.160305693309468,0.3228938135840764,0.2458964098492876,-0.24521405148175282,0
0.22325270425219787,-1.3939315512202626,-0.2021616135939115,-1.285984206594304,1.791002977015311,-0.46800484525985736,1.1482948956336771,-0.1711117518826246,-0.1968128389903824,-0.6612607464448645,0.46930340252815983,-0.03540406739034557,0.603965635057821,0
-0.5162918248924019,-1.0372298814611962,-0.0400328691460172,0.2957416209380987,0.5496241820869244,-0.0716845222541738,0.11577148873384716,-1.3009312298098021,-1.6342053691711769,-0.9397284612831901,-0.24788178862904264,-0.07579015068475387,1.0202367756449129,0
0.16700623461206426,0.3434711096609331,0.7222761484541971,-1.5024738478227697,0.6449348535061752,-0.32041624871868274,-1.9875273688812638,-0.17111830600913935,0.9589055908173554,0.3198829126203651,1.7566256957760236,0.7676617676738323,-1.2254309249478466,0
-0.4908291369708831,-1.079408469855772,-0.4382512942073411,0.8343420023558338,0.30097514564589767,0.038438565515709976,0.2805879491453054,-1.238326448861122,-0.7309456208880268,-0.9443879036442787,-0.7437097962602526,-0.4786704432421418,1.0740282591979802,0
0.45610121686996447,0.8818036882334975,1.1710300506275881,-0.6147545972626277,-0.3079876835645818,0.2173006964630133,-0.42795139138198013,0.733175321053754,-0.24314452003924558,0.889170470324605,1.3770933070535636,0.8360018679049478,-0.740321176620551,0
-0.7035624669485979,1.1491082623922007,-1.4290584776298543,-0.8860237479184918,-0.7418000745389907,0.17310151754305897,0.8653060940697438,-0.06606225116755692,1.206835572453904,-0.0017134315399553166,-1.0745138690471867,-1.3856558841572824,0.3611477275946076,0
-1.9952976579558959,-2.623673315936682,1.8391682542688876,0.554340599731181,2.107523285921823,0.11274143586552514,-0.006767442060320014,-0.11333620194069596,0.4041143346926492,-2.4556446201659634,1.1145715653544785,1.4840412502923144,-0.10600962918862186,0
0.49261133054988787,-0.46789607684976525,-0.9636245837821258,-0.27890729073700404,0.09999147221816412,-1.2743596620741793,0.250329135794833,1.6562810008425455,0.9916334404512557,0.08193385538171934,-0.8263409717731837,-0.43170720581229755,-0.7664642963713357,0
-1.0322607808211173,0.8904165611605521,-1.630055141776728,0.8173690568244318,-0.9206288340500107,-0.19476453290986304,-2.4436310928446203,0.9128659852471583,-1.0595644699542488,-0.41700061117920895,-1.6264575930402314,-1.4882098403224195,-1.7358910408782666,0
1.1251606536298844,-0.5897305419134331,-0.30765077004730895,0.029704487161020025,0.6033031240710114,-1.257915670768862,0.26557236700543274,1.1141647093678497,-1.1699389499062298,0.45695309012014673,-0.36308339970130254,0.3199550638010285,-0.5687646199814471,0
